lat,long,diameter
2876,2483,65.29016768069542
2849,1933,10.341765891652821
2851,979,8.444016491289505
2856,2134,9.440697438826296
2864,215,26.654599339742866
2854,865,5.4115163798060095
2858,1358,11.340070282773887
2859,2979,11.780624362746345
2858,2748,8.667244841319219
2861,754,11.055812783082736
2866,3318,19.994929783493642
2863,1608,6.4820448144285745
2867,3435,7.399277020331919
2872,1457,11.994835078277376
2874,1619,12.716187407449045
2874,563,11.396070970426017
2877,1331,18.159544104586082
2878,1008,12.309163489997376
2878,1596,15.389040103942165
2877,3616,8.368283871884005
2882,601,17.14987856615383
2877,810,7.225151993843567
2882,2281,17.480774889473267
2876,2714,6.955796338302048
2885,928,16.85029431422316
2882,459,8.058239062071396
2884,2167,9.09728368293446
2887,2232,13.159049284959082
2886,3515,7.312732791431452
2886,481,6.6755811781245455
2892,1284,11.562445770562215
2890,1239,8.812923024107548
2891,2639,10.881694613449236
2891,3666,10.02925341359355
2891,1730,6.579524642479541
2894,380,13.58748446131949
2898,2095,18.81384047546846
2895,1362,9.574614729634384
2901,1664,17.58969042850512
2905,2819,27.29185104880338
2899,2107,5.292567428401227
2903,3055,13.63425735166143
2895,3138,6.6755811781245455
2899,644,5.863230142835039
2901,113,7.978845608028654
2900,578,4.068428945128219
2906,1927,11.451797811161432
2911,2404,17.55346033766304
2923,3649,35.413852537730705
2907,244,9.640875829802336
2907,1436,6.076507779746499
2910,2045,13.351162356249091
2909,3641,5.170882945826411
2911,635,10.155412503859614
2912,2228,7.653039857325812
2930,698,23.96311821686732
2917,1939,6.863662517577698
2917,2357,7.225151993843567
2917,3737,7.898654169668588
2919,661,9.166995688475081
2920,1259,8.51907589177983
2921,2569,11.507254783503184
2921,3174,10.217907939900583
2918,3758,4.652426491681278
2932,2801,30.52886088189566
2931,1409,17.334489682638438
2927,982,5.641895835477563
2927,2081,4.222008245644752
2931,1468,11.055812783082736
2934,592,9.706684619910241
2936,3564,15.389040103942165
2932,3467,4.51351666838205
2935,3603,7.569397566060481
2935,1656,4.787307364817192
2937,2848,8.136857890256438
2938,1201,8.058239062071396
2942,1337,16.583719174624104
2980,1728,61.93763595978656
2940,2376,11.780624362746345
2957,2658,40.306992682189374
2943,1850,14.712264360219255
2950,2887,30.984231743425763
2943,975,7.898654169668588
2945,2144,12.565098628628435
2947,3760,15.180789096653193
2946,2126,11.562445770562215
2945,3503,12.514330345744634
2951,2851,11.780624362746345
2950,1261,9.0270333367641
2963,165,33.71947380147709
2957,583,17.000746355818674
2951,1241,5.641895835477563
2959,2612,9.09728368293446
2959,1461,6.579524642479541
2961,105,7.898654169668588
2961,3691,9.373021315815206
2963,3167,5.170882945826411
2967,3232,12.914889870235298
2966,3129,5.4115163798060095
2970,1548,11.726460285670077
2967,2147,5.170882945826411
2973,652,15.222667215103916
2975,3347,20.49802550887777
2970,3481,8.593479713983122
2973,929,9.304852983362556
2975,3136,12.815923738491737
2996,299,46.029019134012735
2977,900,10.464157913908982
2977,1607,12.100518486599809
2975,2414,7.978845608028654
2977,2643,8.95623198216277
2980,1070,10.998079684646791
2979,190,9.373021315815206
2982,1107,10.155412503859614
2983,1858,21.17026971360491
2982,1459,9.507891862878783
2984,2978,11.994835078277376
2986,2001,10.998079684646791
2985,3588,5.641895835477563
2992,255,15.389040103942165
2990,855,13.255453865237978
2998,2060,30.024216853608277
2988,3506,8.058239062071396
2992,3751,12.964089628857149
2989,1176,6.282549314314218
2992,1591,10.217907939900583
2992,3674,13.957279475043833
2992,2245,9.23618154310838
2992,3004,9.166995688475081
2997,1156,11.834540545406394
3006,2136,32.64508384034771
2994,612,6.6755811781245455
2998,3465,8.214724333230155
3003,1015,20.026743534373637
2997,1062,5.046265044040321
3001,983,12.964089628857149
3000,1246,8.444016491289505
3001,1685,10.585134856802455
2999,2364,6.282549314314218
3009,1484,14.406180819073164
2999,2195,4.068428945128219
3007,3315,12.964089628857149
3004,3153,8.214724333230155
3004,675,8.51907589177983
3005,697,9.166995688475081
3004,843,7.399277020331919
3008,2209,12.565098628628435
3011,964,15.957691216057308
3007,3173,6.282549314314218
3009,3221,9.574614729634384
3013,3294,12.047792665040703
3011,3006,9.440697438826296
3022,2960,34.42943531556155
3018,879,13.680870333281758
3018,1062,13.727325035155395
3019,1445,11.67204486311899
3017,2383,6.282549314314218
3018,2156,6.579524642479541
3020,1227,11.11324596323283
3031,1588,21.616635097022034
3021,3514,9.09728368293446
3022,673,8.058239062071396
3022,2459,8.95623198216277
3031,3548,25.532305945691693
3023,1818,4.51351666838205
3027,551,14.406180819073164
3027,1628,11.726460285670077
3029,386,13.911592676604096
3045,1685,45.078712419470456
3028,302,4.918490759365935
3028,2468,4.068428945128219
3035,115,14.581872443920643
3031,1574,4.222008245644752
3035,3319,12.205286835384658
3033,2133,4.222008245644752
3034,2146,5.170882945826411
3037,1276,7.653039857325812
3037,2199,6.579524642479541
3042,1569,14.138550439257221
3040,1864,11.396070970426017
3039,3017,8.51907589177983
3042,3361,15.91774699517169
3040,3587,11.227230955528665
3047,16,22.255115881567058
3041,1050,10.998079684646791
3040,1132,8.740387444736633
3057,2145,25.780439141949365
3042,2913,4.222008245644752
3042,2989,4.068428945128219
3049,1201,15.877702285203682
3044,3441,7.653039857325812
3043,3792,6.383076486422923
3049,212,13.303394180365686
3046,526,6.579524642479541
3045,2455,4.652426491681278
3051,3615,16.39065416446578
3048,2724,6.579524642479541
3047,2947,5.4115163798060095
3050,2962,7.898654169668588
3051,3507,10.524820207108489
3059,2274,17.14987856615383
3055,3660,8.812923024107548
3055,894,9.09728368293446
3057,2065,10.403141895720198
3057,1499,10.585134856802455
3056,2430,6.180387232371033
3059,2469,13.110581167104948
3058,1065,7.046725639945928
3059,566,4.370193722368317
3064,279,8.667244841319219
3062,1201,4.918490759365935
3063,1317,4.918490759365935
3069,3572,13.013103375051497
3069,3812,11.888212206450685
3073,210,14.450303987687134
3071,3409,10.092530088080641
3070,3056,5.863230142835039
3082,1768,27.010484244701136
3075,1276,11.170383851240114
3081,2093,19.83509564693766
3071,3020,4.51351666838205
3085,1883,18.437867513470433
3086,448,24.721548929484133
3082,4,6.180387232371033
3083,1454,9.23618154310838
3091,2130,26.986904594423443
3084,229,6.076507779746499
3086,113,8.667244841319219
3088,279,12.514330345744634
3091,3097,18.437867513470433
3088,579,7.136496464611085
3108,2221,51.72113961900469
3092,1982,9.0270333367641
3110,2349,49.08125119267976
3091,3337,6.180387232371033
3098,668,17.55346033766304
3093,1854,9.0270333367641
3096,303,8.667244841319219
3095,1809,6.383076486422923
3102,491,13.727325035155395
3102,1581,14.002817212590296
3106,613,19.83509564693766
3099,1090,5.641895835477563
3105,2505,16.925687506432688
3102,1916,5.753627391751592
3107,1422,12.360774464742066
3108,3284,7.48482063701911
3112,1647,11.170383851240114
3110,2714,7.48482063701911
3117,547,16.312788383647018
3113,3610,11.780624362746345
3110,1921,4.918490759365935
3116,2430,9.166995688475081
3119,2533,7.046725639945928
3119,3316,8.058239062071396
3121,2475,10.155412503859614
3120,3450,5.641895835477563
3129,1303,19.47884453275087
3125,3107,7.735777827895049
3127,3255,9.772050238058398
3132,377,15.635280380893438
3127,1563,4.652426491681278
3132,1517,12.309163489997376
3132,26,7.735777827895049
3133,1006,4.918490759365935
3136,3066,10.155412503859614
3141,3496,16.03728119216293
3139,1481,7.569397566060481
3141,537,10.464157913908982
3143,1457,15.877702285203682
3156,1136,38.92499271977894
3148,2219,13.110581167104948
3144,1581,10.280023453913834
3146,2764,15.716503163191918
3144,2106,7.898654169668588
3145,3829,11.888212206450685
3146,2840,8.667244841319219
3145,3346,7.817640190446719
3145,3603,5.170882945826411
3164,1741,37.3048364477789
3155,1618,19.77080019204319
3149,3548,5.970821321441846
3169,497,37.7459276023076
3153,3010,9.901487006738307
3153,3474,8.291859587312052
3155,765,7.136496464611085
3156,3646,9.166995688475081
3159,1078,10.341765891652821
3156,1525,5.046265044040321
3158,2902,7.898654169668588
3158,3090,7.225151993843567
3163,2735,18.677998695187732
3159,49,6.383076486422923
3162,3400,10.02925341359355
3162,1396,8.291859587312052
3161,3270,8.058239062071396
3165,2633,8.51907589177983
3166,2768,7.225151993843567
3180,1369,29.597108081327676
3167,3469,5.863230142835039
3171,2170,4.51351666838205
3174,365,8.444016491289505
3175,2120,6.6755811781245455
3177,1212,10.403141895720198
3176,1310,6.180387232371033
3178,3007,8.593479713983122
3191,1933,25.104851615652017
3187,352,13.911592676604096
3190,399,16.15593100600236
3194,2707,16.698486766680407
3190,3659,9.373021315815206
3211,688,40.35434769286047
3203,911,30.632948674096244
3193,2164,9.440697438826296
3199,1135,16.698486766680407
3196,3369,8.51907589177983
3202,589,15.594510349620345
3202,301,7.817640190446719
3201,2980,7.399277020331919
3202,3548,7.817640190446719
3201,3567,6.6755811781245455
3207,1849,16.15593100600236
3213,2242,24.901157769991823
3206,2353,8.667244841319219
3206,2449,9.440697438826296
3209,2775,10.881694613449236
3207,945,5.527906391541368
3220,2401,27.05758189903005
3211,2011,11.396070970426017
3210,3435,8.593479713983122
3218,611,23.28948359361322
3210,1020,6.955796338302048
3214,3354,10.704744696916627
3215,3455,13.351162356249091
3217,2206,12.257335203001883
3225,1826,30.445334430207833
3219,221,8.95623198216277
3226,1161,16.545286401814263
3221,3279,8.058239062071396
3226,1079,9.965574970333758
3230,2583,10.092530088080641
3235,2797,17.805522925178455
3237,2012,21.409489393833255
3230,3251,4.068428945128219
3232,2618,4.652426491681278
3235,3376,9.373021315815206
3239,1176,15.553633450087505
3244,3010,19.83509564693766
3239,3040,6.383076486422923
3243,1486,11.451797811161432
3241,3431,9.574614729634384
3243,2598,6.955796338302048
3247,2203,11.726460285670077
3244,3393,8.444016491289505
3246,3636,11.283791670955125
3247,540,11.941642642883693
3246,1034,9.83698151873187
3253,2291,23.207333483685147
3246,2775,6.579524642479541
3250,1519,11.562445770562215
3250,2152,11.834540545406394
3255,318,17.841241161527712
3251,1199,6.770275002573076
3254,1238,11.562445770562215
3258,3785,9.0270333367641
3261,821,9.304852983362556
3261,209,7.312732791431452
3259,2939,4.918490759365935
3275,1516,31.004771508189638
3262,3120,4.787307364817192
3264,1101,6.863662517577698
3270,3083,19.182445840623714
3282,22,31.086794856562303
3274,905,6.863662517577698
3282,2740,15.09668435477122
3281,1165,20.867389014906145
3275,3347,7.312732791431452
3280,3112,8.884866446580956
3279,324,5.046265044040321
3283,1272,6.4820448144285745
3284,3489,8.95623198216277
3285,2061,8.058239062071396
3302,2897,31.270560761786875
3298,1921,28.05106127486678
3293,2494,13.110581167104948
3294,1143,11.888212206450685
3293,3154,10.464157913908982
3292,2264,7.136496464611085
3296,490,4.222008245644752
3298,3634,8.812923024107548
3299,1055,7.399277020331919
3301,168,7.399277020331919
3303,3581,11.780624362746345
3308,2983,16.545286401814263
3302,3514,5.4115163798060095
3308,1093,10.998079684646791
3304,235,4.068428945128219
3313,1677,26.486883341553696
3308,3790,14.138550439257221
3316,449,20.466944330257718
3312,3133,6.282549314314218
3318,1253,18.0540666735282
3318,3448,8.593479713983122
3315,780,4.652426491681278
3321,2412,13.58748446131949
3318,1826,5.863230142835039
3321,3333,10.704744696916627
3323,3622,12.463355264843006
3323,77,8.291859587312052
3325,3592,8.058239062071396
3326,3578,7.817640190446719
3350,1657,39.21827851958926
3335,1042,15.09668435477122
3331,1558,4.370193722368317
3339,1762,21.11004122822376
3334,2548,9.09728368293446
3335,3724,7.399277020331919
3349,3100,29.20737055903114
3339,2314,5.046265044040321
3340,2353,6.076507779746499
3342,2984,7.48482063701911
3343,3008,9.772050238058398
3345,1682,7.48482063701911
3344,1819,9.965574970333758
3350,1304,18.159544104586082
3346,2181,11.888212206450685
3352,2683,24.77299861870477
3346,2801,10.464157913908982
3347,3047,10.217907939900583
3363,2005,37.28776720119881
3353,2749,15.553633450087505
3350,3495,5.046265044040321
3353,3526,10.217907939900583
3352,1894,5.170882945826411
3356,2469,14.138550439257221
3354,982,5.641895835477563
3354,1767,4.652426491681278
3358,675,9.23618154310838
3357,1017,7.225151993843567
3359,1066,5.970821321441846
3361,2879,11.283791670955125
3363,1193,11.726460285670077
3364,2719,12.309163489997376
3363,3455,7.978845608028654
3388,1804,42.59537945889914
3370,1898,17.697935698969246
3373,83,25.2313252202016
3368,2052,5.863230142835039
3373,2497,12.716187407449045
3380,454,25.40733061895184
3371,641,6.180387232371033
3374,1839,13.81976597885342
3379,3140,23.09734550211416
3372,3521,9.965574970333758
3374,1002,8.058239062071396
3376,870,6.863662517577698
3378,3412,11.941642642883693
3376,3545,5.292567428401227
3382,1096,12.666024736934256
3382,3580,9.706684619910241
3383,2955,9.0270333367641
3385,1204,14.625465582862905
3384,2677,9.166995688475081
3386,1674,11.283791670955125
3383,3082,5.863230142835039
3386,1494,10.02925341359355
3384,2113,6.282549314314218
3389,1324,15.138795132120961
3389,2601,15.054455784347004
3387,1711,6.6755811781245455
3391,1853,10.341765891652821
3391,2376,11.451797811161432
3395,3600,14.361922094451577
3417,3509,44.96559125642004
3397,970,10.940041919714261
3394,2620,4.652426491681278
3396,2518,4.652426491681278
3399,3256,10.217907939900583
3401,3472,7.312732791431452
3401,2700,9.23618154310838
3400,653,4.918490759365935
3403,1958,10.823032759612019
3409,707,15.054455784347004
3407,3306,8.291859587312052
3407,461,7.653039857325812
3412,1114,13.81976597885342
3409,1739,4.370193722368317
3413,2659,12.412170838050638
3412,1401,10.02925341359355
3411,1765,5.527906391541368
3416,3205,10.341765891652821
3414,3249,10.585134856802455
3414,2446,7.735777827895049
3415,1056,5.292567428401227
3418,3335,9.574614729634384
3420,2978,9.304852983362556
3419,2743,6.180387232371033
3425,3292,18.089294154193436
3425,3460,10.02925341359355
3423,1328,5.753627391751592
3424,319,4.068428945128219
3427,1590,10.464157913908982
3429,3639,12.257335203001883
3443,637,28.32209231647889
3433,2965,10.524820207108489
3430,2992,8.667244841319219
3431,2628,7.569397566060481
3432,440,6.383076486422923
3435,1859,10.940041919714261
3435,2915,11.227230955528665
3438,350,8.593479713983122
3443,3547,15.635280380893438
3442,2888,10.092530088080641
3439,3588,5.641895835477563
3443,2542,11.941642642883693
3441,2684,6.955796338302048
3444,323,15.389040103942165
3442,1246,6.180387232371033
3446,3241,9.0270333367641
3446,3643,8.136857890256438
3449,124,12.514330345744634
3452,1694,16.50676414605009
3455,2950,18.712051592547777
3452,3018,15.222667215103916
3453,3093,10.823032759612019
3455,726,10.341765891652821
3458,309,10.464157913908982
3457,1541,10.464157913908982
3460,68,9.373021315815206
3456,511,4.222008245644752
3463,2276,15.09668435477122
3458,2935,4.918490759365935
3460,3470,6.383076486422923
3463,2629,9.304852983362556
3470,692,20.98906578384008
3465,2685,8.95623198216277
3467,3641,9.706684619910241
3466,1373,7.817640190446719
3464,3387,4.787307364817192
3465,3516,8.214724333230155
3467,710,5.753627391751592
3479,2803,30.15116971098976
3468,1504,6.955796338302048
3472,1402,10.940041919714261
3473,1942,10.02925341359355
3469,3028,5.4115163798060095
3482,937,31.412746571571088
3477,3596,11.780624362746345
3473,2137,7.48482063701911
3474,2448,8.136857890256438
3479,2732,11.227230955528665
3472,113,4.068428945128219
3481,129,11.617374563210365
3486,1437,27.431452220735256
3476,498,7.978845608028654
3475,2267,6.955796338302048
3481,3533,14.625465582862905
3477,1603,4.918490759365935
3483,1134,10.998079684646791
3481,3484,4.068428945128219
3486,70,11.888212206450685
3486,1639,11.11324596323283
3488,2659,10.341765891652821
3489,314,9.166995688475081
3492,1185,11.562445770562215
3491,1617,4.652426491681278
3494,3085,15.138795132120961
3492,3318,8.214724333230155
3500,1815,22.48279562821002
3494,2633,10.704744696916627
3494,3002,7.399277020331919
3517,2504,43.9054059396908
3500,3619,7.978845608028654
3504,3227,15.09668435477122
3502,3801,11.227230955528665
3501,3516,5.170882945826411
3505,1614,10.585134856802455
3506,3784,14.093451279891855
3503,2051,5.753627391751592
3505,2896,8.667244841319219
3508,2269,11.11324596323283
3506,2665,7.225151993843567
3506,2240,5.970821321441846
3521,1241,34.52176435050956
3509,1559,9.772050238058398
3519,1884,28.07374713484229
3510,2639,9.706684619910241
3511,161,7.978845608028654
3511,2075,9.373021315815206
3515,1731,8.368283871884005
3511,2100,5.527906391541368
3516,1697,11.834540545406394
3527,2117,33.14823867276277
3514,2998,8.812923024107548
3515,3202,10.645107772184812
3522,1680,10.155412503859614
3517,2926,8.444016491289505
3516,3019,8.291859587312052
3520,2186,10.998079684646791
3520,751,8.136857890256438
3523,177,13.727325035155395
3523,2654,12.865501965161373
3523,3059,9.574614729634384
3522,3531,7.48482063701911
3525,23,14.361922094451577
3537,451,21.23032733700184
3525,697,4.652426491681278
3530,2254,13.207339536360731
3527,2825,8.058239062071396
3528,3580,4.222008245644752
3532,2892,6.770275002573076
3536,3606,11.888212206450685
3536,1195,10.585134856802455
3537,804,9.83698151873187
3537,2371,8.667244841319219
3559,628,52.064642424020946
3543,204,10.881694613449236
3543,3535,8.136857890256438
3545,3431,10.764051215546116
3548,83,15.797308339337176
3547,1471,11.834540545406394
3545,2993,5.970821321441846
3552,2426,15.26443044094783
3549,3082,9.373021315815206
3553,925,10.998079684646791
3551,1446,7.046725639945928
3552,2930,8.058239062071396
3554,2830,7.978845608028654
3561,102,22.082815618339236
3564,1210,24.121991458915023
3557,3493,8.884866446580956
3562,481,16.88803298257901
3571,1844,32.586527589007176
3559,577,7.312732791431452
3563,1124,15.471555655790098
3559,3190,7.312732791431452
3560,3385,6.383076486422923
3569,3403,26.318098569918163
3566,2662,15.180789096653193
3566,2959,13.957279475043833
3574,814,19.347672370394786
3568,2931,11.170383851240114
3571,1638,14.96964127403822
3568,3604,10.092530088080641
3567,1673,4.918490759365935
3570,3759,11.396070970426017
3568,383,6.579524642479541
3569,1153,9.0270333367641
3569,2294,8.291859587312052
3572,2988,12.666024736934256
3570,3050,7.569397566060481
3573,2158,11.055812783082736
3571,3385,4.652426491681278
3575,2563,9.09728368293446
3574,3204,5.641895835477563
3580,168,14.183506197980657
3579,3654,8.667244841319219
3597,3184,31.473486711896992
3585,2301,11.340070282773887
3581,2278,5.527906391541368
3604,2320,39.6220186090822
3585,932,10.645107772184812
3586,2664,11.888212206450685
3583,3224,4.652426491681278
3586,3620,9.166995688475081
3585,868,5.641895835477563
3591,144,6.579524642479541
3593,186,6.863662517577698
3595,887,11.507254783503184
3607,2221,28.14169498849121
3600,622,11.340070282773887
3599,652,8.058239062071396
3601,1489,10.645107772184812
3603,2519,19.899183360445615
3603,68,7.978845608028654
3608,2388,15.837556323903858
3606,2266,8.812923024107548
3605,2960,4.652426491681278
3615,2024,22.140398025397776
3609,3154,9.640875829802336
3613,3508,8.291859587312052
3616,914,8.667244841319219
3619,518,12.309163489997376
3615,2433,5.170882945826411
3619,1980,8.058239062071396
3619,3236,10.764051215546116
3619,1624,9.23618154310838
3631,743,33.30152614317138
3624,2559,20.98906578384008
3620,2849,8.136857890256438
3622,2913,11.834540545406394
3622,222,8.368283871884005
3629,692,15.26443044094783
3628,1131,16.698486766680407
3628,889,14.093451279891855
3630,3606,9.166995688475081
3629,1075,4.652426491681278
3629,2167,5.170882945826411
3635,624,8.291859587312052
3635,3483,9.166995688475081
3638,2836,9.0270333367641
3639,1097,8.368283871884005
3638,2527,8.368283871884005
3638,3186,8.136857890256438
3641,1411,13.061933202803933
3639,983,7.225151993843567
3643,1019,12.565098628628435
3639,1781,5.641895835477563
3660,2004,49.661504187368415
3643,1954,7.046725639945928
3648,2455,17.805522925178455
3645,282,8.884866446580956
3644,304,4.918490759365935
3646,2646,9.640875829802336
3648,3665,10.02925341359355
3648,118,5.641895835477563
3647,967,6.770275002573076
3648,1205,9.23618154310838
3650,3009,9.373021315815206
3649,3540,7.978845608028654
3651,921,10.280023453913834
3650,1485,4.652426491681278
3655,199,11.562445770562215
3654,1665,8.444016491289505
3654,1261,7.735777827895049
3657,988,9.304852983362556
3663,1543,17.91246396432554
3660,2959,10.403141895720198
3684,2768,56.30600737390776
3660,1631,9.83698151873187
3661,1827,11.055812783082736
3659,3234,7.48482063701911
3670,3770,27.034043328329254
3661,953,8.444016491289505
3662,1923,8.368283871884005
3663,1945,9.440697438826296
3662,1140,6.863662517577698
3667,1203,14.002817212590296
3666,1510,9.166995688475081
3677,1579,15.837556323903858
3671,3562,8.740387444736633
3671,3611,6.4820448144285745
3671,3626,7.735777827895049
3675,1490,12.257335203001883
3682,2153,25.65667251667837
3679,695,14.798554040663838
3674,2216,4.652426491681278
3678,314,10.524820207108489
3676,2199,5.527906391541368
3679,1622,7.978845608028654
3682,1720,11.227230955528665
3679,1956,5.753627391751592
3679,1976,4.918490759365935
3683,2530,14.841510746523857
3680,3030,7.136496464611085
3690,3480,27.777385840094972
3687,2231,18.643883600599406
3683,3212,11.283791670955125
3683,938,8.51907589177983
3687,1840,10.341765891652821
3691,3298,10.881694613449236
3690,41,7.399277020331919
3692,1557,13.159049284959082
3691,1383,9.23618154310838
3691,276,8.444016491289505
3692,3810,8.51907589177983
3699,2673,17.983404693292407
3698,435,14.841510746523857
3698,3740,17.334489682638438
3698,582,11.11324596323283
3696,300,5.641895835477563
3699,678,6.770275002573076
3703,2739,6.076507779746499
3708,3409,18.847647942942654
3708,938,13.351162356249091
3707,2965,6.282549314314218
3711,746,11.941642642883693
3712,2534,14.183506197980657
3709,3452,7.399277020331919
3710,2379,7.898654169668588
3720,2875,25.45739437315213
3709,278,5.4115163798060095
3713,2251,4.652426491681278
3716,1107,10.092530088080641
3723,3048,19.544100476116796
3723,584,10.524820207108489
3726,3094,16.11647812414279
3728,739,16.622063085174787
3725,3197,8.214724333230155
3727,2113,9.772050238058398
3728,3759,10.217907939900583
3729,84,12.100518486599809
3728,328,7.312732791431452
3737,1480,22.511093682995384
3732,1623,9.965574970333758
3731,3412,7.653039857325812
3735,2408,12.257335203001883
3739,1006,11.834540545406394
3736,201,6.6755811781245455
3750,511,32.03484154879717
3741,2890,13.727325035155395
3740,760,9.373021315815206
3742,699,10.704744696916627
3749,3001,28.701672171559103
3744,996,7.48482063701911
3747,2238,13.86575534383214
3745,2423,7.653039857325812
3743,2924,7.046725639945928
3743,3307,6.180387232371033
3745,3428,8.51907589177983
3747,94,5.970821321441846
3752,2813,13.540550005146152
3750,3647,7.898654169668588
3753,271,12.565098628628435
3751,1342,8.444016491289505
3751,1814,6.863662517577698
3757,965,9.965574970333758
3756,1641,8.444016491289505
3760,3558,14.96964127403822
3759,1236,9.706684619910241
3758,746,8.444016491289505
3760,2726,11.055812783082736
3761,2937,8.812923024107548
3765,2829,16.698486766680407
3773,2363,28.07374713484229
3765,2083,10.524820207108489
3764,3334,9.440697438826296
3771,3139,13.957279475043833
3767,151,8.214724333230155
3768,1948,8.593479713983122
3768,2163,8.368283871884005
3767,2214,5.527906391541368
3771,3053,10.280023453913834
3770,3218,7.817640190446719
3772,3274,13.110581167104948
3772,3520,11.11324596323283
3774,770,13.540550005146152
3790,1804,43.15958125315331
3769,3304,4.787307364817192
3770,2864,5.970821321441846
3774,2204,13.013103375051497
3776,375,11.780624362746345
3778,3290,7.653039857325812
3781,672,13.207339536360731
3780,302,9.440697438826296
3781,2781,10.881694613449236
3781,2185,7.046725639945928
3791,1871,18.982275710779543
3786,3239,4.370193722368317
3794,3322,14.27299292922217
3789,3663,8.812923024107548
3791,1748,10.464157913908982
3802,2103,31.775445850136926
3791,2842,9.304852983362556
3792,2229,7.225151993843567
3796,2987,11.451797811161432
3798,333,15.012108426804138
3801,520,5.4115163798060095
3804,3662,7.569397566060481
3822,16,36.581071082141044
3808,2651,15.222667215103916
3807,2755,11.11324596323283
3822,3821,39.07191080734931
3809,2566,10.940041919714261
3807,1265,9.166995688475081
3810,3175,8.812923024107548
3811,715,4.918490759365935
3814,2075,8.136857890256438
3815,323,9.901487006738307
3813,2794,4.068428945128219
3813,744,4.222008245644752
3820,2776,17.14987856615383
3815,1555,6.770275002573076
3816,855,5.4115163798060095
3822,1828,5.970821321441846
3822,3562,6.282549314314218
3836,2753,5.292567428401227
