lat,long,diameter
3393,5442,9.373021315815206
3395,5185,9.166995688475081
3393,5605,5.970821321441846
3397,2566,11.170383851240114
3406,545,28.723844188903154
3403,4393,12.205286835384658
3400,4493,8.884866446580956
3404,6113,13.110581167104948
3402,765,7.046725639945928
3427,1023,46.01518622036181
3413,5038,17.66192765414112
3414,4228,15.222667215103916
3418,1231,21.616635097022034
3411,4334,5.641895835477563
3418,5459,18.677998695187732
3416,2611,6.4820448144285745
3421,3892,15.222667215103916
3427,109,23.26213245840639
3444,4717,45.779387180630515
3423,5505,12.914889870235298
3429,5701,21.468877828012552
3428,300,16.23454913941803
3426,540,6.076507779746499
3427,3602,5.170882945826411
3433,1318,9.83698151873187
3432,207,6.770275002573076
3436,2155,17.000746355818674
3440,4932,8.136857890256438
3445,984,14.138550439257221
3443,1262,7.046725639945928
3450,3491,20.56004690782767
3448,1219,12.914889870235298
3445,555,5.641895835477563
3460,3059,38.36489168124743
3451,5153,15.512648837479231
3459,1754,24.901157769991823
3448,4786,9.373021315815206
3455,221,16.88803298257901
3455,5117,10.155412503859614
3460,4294,19.576646877473273
3454,3640,6.6755811781245455
3464,865,18.29923496393627
3456,1009,4.51351666838205
3457,4757,4.222008245644752
3467,4768,20.590987552733093
3464,5985,13.110581167104948
3460,3641,5.527906391541368
3469,1118,19.115955360352558
3466,3991,13.81976597885342
3469,4214,19.08262324195121
3469,978,15.594510349620345
3491,5719,47.73990767770651
3473,652,14.27299292922217
3485,4817,37.69529588588531
3487,2036,31.83549399034338
3477,3013,8.740387444736633
3473,2095,6.180387232371033
3482,808,20.62188177498708
3481,1238,17.371176474327626
3483,437,15.389040103942165
3496,5773,31.14817062185505
3489,936,21.675455981530703
3488,2407,14.798554040663838
3499,4604,35.86045091995518
3487,1951,10.02925341359355
3493,396,14.884343478431232
3492,2299,11.726460285670077
3494,3238,14.625465582862905
3490,4529,9.23618154310838
3492,4179,9.23618154310838
3519,2712,54.2913395125033
3496,2197,13.013103375051497
3502,2366,14.183506197980657
3499,6089,10.092530088080641
3500,5590,9.83698151873187
3502,5136,12.766152972845846
3503,5739,10.764051215546116
3507,973,8.444016491289505
3509,1422,9.09728368293446
3513,2108,16.273715780512877
3512,743,13.86575534383214
3511,1031,8.214724333230155
3516,1191,10.280023453913834
3520,5515,12.666024736934256
3518,3031,6.770275002573076
3523,2490,7.136496464611085
3531,5439,14.668929172241665
3534,3242,26.29389801439097
3535,5750,23.398568422792877
3536,1852,10.092530088080641
3551,1477,37.96455142155909
3559,916,52.75700564655907
3540,5732,4.222008245644752
3549,4389,26.749964937194992
3548,351,20.897874625046462
3543,779,10.764051215546116
3560,5049,37.71218067772237
3546,5388,11.67204486311899
3548,1932,14.798554040663838
3549,2697,8.214724333230155
3551,2411,8.136857890256438
3557,645,14.406180819073164
3557,1707,8.884866446580956
3561,5320,13.493452297211721
3567,4026,20.897874625046462
3562,4555,11.340070282773887
3562,4176,7.817640190446719
3568,464,13.013103375051497
3569,3819,12.153015559492998
3572,728,15.138795132120961
3572,2251,14.450303987687134
3577,5287,21.498510523728477
3580,3751,8.95623198216277
3580,444,7.136496464611085
3588,1881,12.514330345744634
3585,5929,7.399277020331919
3584,494,4.51351666838205
3593,5687,18.643883600599406
3599,1155,21.290215544369623
3595,1530,10.585134856802455
3595,166,9.640875829802336
3600,593,5.170882945826411
3603,5810,11.055812783082736
3601,5955,8.593479713983122
3611,429,21.468877828012552
3622,517,35.0524772401243
3611,4183,11.780624362746345
3619,5084,26.075082298788182
3613,2251,12.047792665040703
3613,5056,9.706684619910241
3617,1255,15.594510349620345
3619,4593,12.914889870235298
3626,2671,24.721548929484133
3628,5409,23.803184606416586
3626,626,11.941642642883693
3627,3097,13.63425735166143
3629,733,12.815923738491737
3628,5045,11.507254783503184
3630,6046,8.291859587312052
3629,6055,11.396070970426017
3639,1823,7.978845608028654
3649,2901,24.824341676101277
3648,1875,25.25654394235911
3650,152,8.444016491289505
3653,3765,14.581872443920643
3660,4884,26.963304323539017
3656,3480,15.222667215103916
3653,1827,4.918490759365935
3667,4685,28.299605538565682
3654,4697,5.170882945826411
3666,4999,26.986904594423443
3665,4189,23.695962509005764
3663,1774,12.964089628857149
3665,688,14.538148590038452
3660,1836,4.787307364817192
3680,3716,38.530472475187736
3666,630,8.214724333230155
3665,4723,6.579524642479541
3667,2806,5.292567428401227
3678,2067,22.283703068536735
3670,2420,9.23618154310838
3671,3839,9.440697438826296
3672,526,5.170882945826411
3690,4064,47.297799949888585
3681,816,12.360774464742066
3679,582,4.222008245644752
3694,2696,21.079862454783044
3689,4714,14.755472278097805
3684,2255,7.653039857325812
3694,4549,22.595775212167435
3687,5499,9.901487006738307
3693,2115,14.884343478431232
3689,4528,4.370193722368317
3693,5891,10.02925341359355
3697,4993,9.373021315815206
3716,4722,42.06902622098444
3705,3392,5.170882945826411
3708,962,8.740387444736633
3718,1343,27.47782833536798
3714,2849,20.248040236149336
3723,5534,33.12902786925252
3713,4133,11.617374563210365
3720,707,13.81976597885342
3737,5191,51.893175246027
3718,5064,4.652426491681278
3722,5722,13.540550005146152
3720,3202,7.046725639945928
3719,5786,4.787307364817192
3725,5078,14.755472278097805
3724,5146,11.941642642883693
3730,5764,12.565098628628435
3727,4041,6.076507779746499
3726,4498,8.136857890256438
3728,3887,10.341765891652821
3735,2289,15.716503163191918
3728,2220,7.569397566060481
3730,4149,7.225151993843567
3741,3378,26.939683377854365
3738,297,13.63425735166143
3738,2304,5.753627391751592
3738,5803,11.340070282773887
3737,2683,7.399277020331919
3739,477,6.6755811781245455
3751,1779,19.802974013476614
3749,1575,18.19456736586892
3746,466,7.136496464611085
3755,5107,19.08262324195121
3754,3767,9.166995688475081
3753,4540,7.569397566060481
3773,5735,24.384480051691096
3759,3488,12.565098628628435
3765,2951,23.480049464818542
3761,467,5.527906391541368
3761,1615,8.058239062071396
3761,2178,12.565098628628435
3763,5747,8.291859587312052
3758,2914,5.046265044040321
3767,6098,12.914889870235298
3768,442,5.753627391751592
3790,1964,48.111843576488795
3772,2401,13.013103375051497
3778,3489,17.58969042850512
3774,2913,4.370193722368317
3778,5228,13.061933202803933
3777,5827,7.225151993843567
3775,1595,5.170882945826411
3776,4007,8.444016491289505
3786,3434,19.47884453275087
3782,5753,4.222008245644752
3791,5808,17.03815178355966
3800,5979,43.32153147038583
3792,788,17.805522925178455
3791,327,16.15593100600236
3788,2844,8.058239062071396
3793,5073,14.755472278097805
3800,1207,13.255453865237978
3791,3513,5.170882945826411
3798,4823,10.464157913908982
3793,1184,6.383076486422923
3796,2923,12.309163489997376
3793,2981,5.753627391751592
3794,1047,6.383076486422923
3799,1104,17.733870630789692
3795,774,5.527906391541368
3800,847,15.430353037616328
3802,943,15.957691216057308
3816,5789,32.05470811910906
3806,5881,14.361922094451577
3806,6103,9.574614729634384
3833,164,52.137955732935794
3812,1187,9.965574970333758
3809,1652,7.312732791431452
3812,1663,9.0270333367641
3812,6063,9.772050238058398
3832,449,35.91366952591617
3817,919,15.67594437773643
3817,2263,17.94796937867892
3815,1181,4.787307364817192
3842,1752,61.669818551086486
3817,5085,9.0270333367641
3818,3540,8.95623198216277
3821,1409,10.403141895720198
3827,1032,14.494292838262302
3838,5644,36.961953837707625
3828,1653,15.389040103942165
3827,3861,10.092530088080641
3827,2952,9.23618154310838
3832,1130,13.540550005146152
3829,1533,5.863230142835039
3832,775,8.667244841319219
3835,939,15.09668435477122
3850,4838,36.09049811604256
3832,5485,4.918490759365935
3843,3674,19.182445840623714
3847,5804,22.397686948112614
3841,5487,5.292567428401227
3853,6050,31.83549399034338
3841,3547,7.817640190446719
3851,5205,26.797520467958073
3846,3951,13.255453865237978
3843,5705,6.6755811781245455
3844,4210,4.370193722368317
3850,5229,12.766152972845846
3858,4781,29.076297180076903
3861,51,34.09498063268556
3853,537,10.645107772184812
3852,5904,8.667244841319219
3858,3657,9.09728368293446
3859,1603,7.312732791431452
3859,1254,5.170882945826411
3861,1470,8.291859587312052
3862,2268,12.865501965161373
3862,1244,7.312732791431452
3864,1845,12.865501965161373
3865,3575,11.834540545406394
3867,4221,7.046725639945928
3878,1232,17.983404693292407
3876,1284,15.306079714651624
3873,4213,11.396070970426017
3880,661,19.44613444328572
3877,698,16.273715780512877
3872,4864,5.863230142835039
3873,1512,4.068428945128219
3875,4364,8.812923024107548
3875,1251,10.341765891652821
3877,4236,6.955796338302048
3879,4273,5.970821321441846
3878,6002,5.292567428401227
3895,1415,33.813741454801715
3884,5256,14.138550439257221
3886,1094,12.716187407449045
3884,5615,7.569397566060481
3885,2499,10.645107772184812
3886,3957,9.0270333367641
3883,505,4.068428945128219
3886,4075,9.23618154310838
3895,73,25.631847476983474
3889,1246,6.4820448144285745
3896,607,12.666024736934256
3892,4062,5.527906391541368
3903,1207,12.360774464742066
3900,3408,15.347615963921077
3896,3822,6.076507779746499
3902,3692,11.834540545406394
3903,4264,11.055812783082736
3898,5477,4.068428945128219
3902,5154,8.740387444736633
3910,4330,17.769732893161912
3912,4426,20.12188299403865
3909,5919,14.755472278097805
3906,1217,4.068428945128219
3908,3930,6.6755811781245455
3917,4898,21.587164551489145
3919,5634,16.42944866646031
3926,5779,35.467741261579384
3919,3120,28.11906394744562
3929,2444,35.37788111906457
3923,4255,19.314740138231286
3923,1379,17.334489682638438
3921,5124,13.351162356249091
3922,5379,11.227230955528665
3923,5474,10.881694613449236
3930,1144,17.876888032555495
3923,1176,4.652426491681278
3927,6086,11.617374563210365
3933,528,18.333991376950163
3954,5963,58.70825706489749
3933,3972,17.371176474327626
3931,1299,4.918490759365935
3938,3330,17.876888032555495
3941,3037,6.282549314314218
3944,223,7.136496464611085
3945,5184,8.593479713983122
3960,779,30.340603007249587
3950,2478,4.787307364817192
3956,946,13.061933202803933
3952,1071,9.574614729634384
3956,2590,11.941642642883693
3955,4406,10.403141895720198
3960,5485,8.444016491289505
3965,2925,22.082815618339236
3957,851,6.770275002573076
3966,1115,23.507147049675353
3958,5468,6.180387232371033
3959,674,6.076507779746499
3963,6096,11.994835078277376
3965,1405,13.351162356249091
3974,1452,26.099485750361293
3974,2065,27.616489409343153
3965,4554,8.368283871884005
3965,5468,6.6755811781245455
3971,2400,8.444016491289505
3970,5410,13.58748446131949
3985,4313,19.015783725757565
3983,2322,23.77642441290137
3982,2686,21.37973331358283
3974,5144,9.440697438826296
3979,4132,10.704744696916627
3978,1398,6.076507779746499
3981,568,10.092530088080641
3983,620,11.888212206450685
3983,1856,11.507254783503184
3989,1507,17.733870630789692
3980,1516,4.068428945128219
3993,1409,24.977737626138797
3985,1518,5.292567428401227
3984,3409,7.978845608028654
4018,1233,43.948883823861124
4010,5679,44.39566212199151
3993,9,12.914889870235298
4010,5854,45.31815735064498
3991,2031,5.046265044040321
3997,4131,10.280023453913834
3995,4202,13.81976597885342
3991,5389,4.370193722368317
3993,1459,6.863662517577698
3991,2387,4.918490759365935
3998,1009,5.863230142835039
3999,1154,7.225151993843567
4000,3051,10.645107772184812
3999,2692,8.740387444736633
4008,2025,11.507254783503184
4005,5932,12.865501965161373
4009,3594,16.622063085174787
4003,3924,6.383076486422923
4007,4237,9.772050238058398
4006,1276,5.292567428401227
4013,2389,8.740387444736633
4013,2039,9.706684619910241
4016,5465,11.562445770562215
4016,3618,9.373021315815206
4020,2833,15.306079714651624
4021,6085,17.075475271404667
4021,82,13.255453865237978
4019,2504,8.593479713983122
4027,5801,13.957279475043833
4020,3716,7.653039857325812
4027,4726,20.0585068271871
4030,5116,6.579524642479541
4032,2237,5.292567428401227
4044,2778,21.76338922689847
4034,2243,7.48482063701911
4038,1138,12.309163489997376
4042,1656,17.66192765414112
4042,2859,14.494292838262302
4043,2763,10.02925341359355
4042,4628,11.170383851240114
4040,4666,5.046265044040321
4045,632,12.153015559492998
4051,3760,12.865501965161373
4060,5724,28.54598585844434
4054,5162,6.579524642479541
4054,5155,5.641895835477563
4057,2901,7.399277020331919
4059,5871,9.640875829802336
4069,1747,31.10726690017501
4062,566,13.159049284959082
4073,990,30.2144461073691
4082,2475,29.010538413996088
4065,2240,7.48482063701911
4067,5778,8.136857890256438
4084,4259,37.492085263260826
4072,2615,12.716187407449045
4076,4338,19.899183360445615
4072,3204,8.444016491289505
4082,1225,26.438769072322643
4075,1990,6.579524642479541
4076,4845,5.292567428401227
4081,5307,18.333991376950163
4078,2067,10.155412503859614
4075,2817,4.918490759365935
4075,5151,6.4820448144285745
4087,1155,17.075475271404667
4099,4559,37.40708836121763
4089,344,12.100518486599809
4088,3776,14.712264360219255
4092,388,14.27299292922217
4089,3359,5.4115163798060095
4092,2766,12.205286835384658
4098,552,12.412170838050638
4097,1256,9.640875829802336
4099,3887,14.841510746523857
4096,1840,5.170882945826411
4099,392,7.046725639945928
4103,3652,13.957279475043833
4124,5336,49.63585920544279
4101,2587,11.994835078277376
4122,941,44.724258795187886
4100,5181,5.641895835477563
4112,3104,21.17026971360491
4113,466,13.680870333281758
4116,2589,8.884866446580956
4116,4749,19.60913925979463
4111,173,6.180387232371033
4115,4005,10.645107772184812
4117,4825,4.652426491681278
4133,5894,30.10891156869401
4126,209,11.11324596323283
4125,1753,8.444016491289505
4128,1910,13.540550005146152
4129,4468,16.11647812414279
4134,4825,10.645107772184812
4126,5980,8.740387444736633
4128,5499,10.092530088080641
4137,1372,26.366433043273013
4126,6076,6.180387232371033
4131,1811,8.368283871884005
4132,3993,9.0270333367641
4136,5181,12.565098628628435
4142,1737,14.048207338801282
4143,462,16.273715780512877
4145,4815,12.815923738491737
4156,5842,33.549124542167775
4150,5675,14.841510746523857
4150,5700,15.67594437773643
4150,1329,14.361922094451577
4154,4486,21.260292528114064
4150,1878,8.058239062071396
4153,5534,11.11324596323283
4180,4329,59.96355955354968
4157,762,12.309163489997376
4155,4638,9.09728368293446
4155,6107,9.09728368293446
4161,3661,9.901487006738307
4163,3926,9.574614729634384
4160,5315,4.068428945128219
4168,1332,14.450303987687134
4168,1295,10.02925341359355
4170,456,12.463355264843006
4173,4521,16.925687506432688
4173,2236,13.110581167104948
4186,5905,33.33973788969849
4192,5981,45.261931327318294
4173,5924,4.652426491681278
4180,654,16.698486766680407
4181,3687,12.6156626101008
4185,1145,14.798554040663838
4185,5688,11.340070282773887
4192,2329,20.7449985808745
4189,40,9.09728368293446
4191,2528,18.982275710779543
4189,1058,8.667244841319219
4192,4265,16.622063085174787
4191,404,9.574614729634384
4194,5951,10.02925341359355
4199,3541,17.625846048215095
4210,3065,39.91018254109706
4198,264,13.680870333281758
4201,1519,9.640875829802336
4210,4023,27.914558950087667
4200,5793,12.964089628857149
4229,1345,43.14482836218969
4213,4406,13.303394180365686
4213,5747,9.965574970333758
4212,5404,7.136496464611085
4222,5601,25.532305945691693
4211,6027,4.222008245644752
4212,4571,4.787307364817192
4228,5142,28.92262748940701
4223,993,19.67396303746374
4218,3324,5.292567428401227
4220,278,8.667244841319219
4220,3831,4.068428945128219
4235,3966,23.04215463350949
4225,5791,6.579524642479541
4227,4771,9.09728368293446
4236,4957,16.88803298257901
4240,1631,21.290215544369623
4236,1961,7.046725639945928
4258,6055,46.932977876881324
4250,226,14.755472278097805
4252,1655,9.166995688475081
4253,3571,10.341765891652821
4257,4163,11.055812783082736
4273,5730,41.24376354997416
4257,5930,6.955796338302048
4270,2736,21.880083839428522
4277,891,40.14873925336531
4262,3712,9.507891862878783
4273,2011,20.806283791440396
4268,5443,15.67594437773643
4268,2041,7.569397566060481
4276,264,22.847936741452536
4278,1102,22.312253628700276
4273,4559,7.978845608028654
4278,2531,12.815923738491737
4283,4617,24.04268606686374
4283,3602,20.185060176161283
4282,2025,7.898654169668588
4284,4086,18.5411616971131
4280,3082,7.978845608028654
4286,3529,10.998079684646791
4289,463,13.58748446131949
4286,2753,4.222008245644752
4302,5513,33.30152614317138
4292,5867,8.667244841319219
4291,2264,6.180387232371033
4297,46,14.841510746523857
4298,1412,9.440697438826296
4297,1880,7.399277020331919
4301,2584,15.012108426804138
4304,2084,13.493452297211721
4307,4052,17.625846048215095
4305,2709,13.110581167104948
4308,994,22.792141940852034
4305,2397,8.95623198216277
4305,3490,11.396070970426017
4322,2057,39.926130666625134
4319,3346,29.076297180076903
4308,1973,6.955796338302048
4311,1814,8.444016491289505
4313,3545,5.753627391751592
4322,5952,22.736210219877808
4328,571,30.860706075232656
4328,6023,11.617374563210365
4326,6046,4.51351666838205
4336,1542,27.104597715372734
4332,664,5.292567428401227
4346,4254,34.65061169280073
4335,2144,8.214724333230155
4337,3089,14.494292838262302
4336,5712,10.881694613449236
4336,1289,6.955796338302048
4352,1683,32.80072278626208
4342,2790,12.309163489997376
4338,3997,4.652426491681278
4343,5876,6.383076486422923
4346,152,9.09728368293446
4351,4880,20.37341629633241
4362,612,36.05520177692258
4346,1180,4.652426491681278
4350,5802,12.716187407449045
4346,6061,4.918490759365935
4350,6080,13.207339536360731
4352,5655,7.48482063701911
4355,1178,12.565098628628435
4356,1051,4.918490759365935
4356,5238,5.4115163798060095
4358,3750,6.076507779746499
4359,3820,6.955796338302048
4380,60,35.1431694414876
4380,5952,38.44777121547521
4371,556,4.918490759365935
4372,3923,4.652426491681278
4373,4006,6.383076486422923
4377,1749,12.514330345744634
4376,5632,7.136496464611085
4378,2882,9.640875829802336
4377,3929,4.222008245644752
4385,803,21.821814538001895
4391,2705,35.10692067532608
4384,572,10.464157913908982
4383,4824,6.4820448144285745
4389,6127,11.834540545406394
4392,5498,12.360774464742066
4392,855,7.735777827895049
4395,3926,11.780624362746345
4398,184,10.341765891652821
4394,3037,4.918490759365935
4397,3153,10.645107772184812
4396,4622,6.180387232371033
4400,54,5.170882945826411
4404,5591,13.351162356249091
4408,1610,18.29923496393627
4405,2088,11.340070282773887
4402,5558,5.863230142835039
4411,1681,22.736210219877808
4406,2920,10.155412503859614
4417,2393,29.51094455619561
4409,4393,12.153015559492998
4412,165,11.562445770562215
4408,5751,5.292567428401227
4428,3805,40.3227838650409
4415,351,6.770275002573076
4417,2281,10.645107772184812
4415,5744,7.312732791431452
4435,3972,39.89422804014327
4427,5754,18.12445316531431
4452,5779,46.74268989655537
4437,2826,34.11364747264559
4428,2947,16.66031874701878
4445,4699,51.1269086229677
4427,241,7.046725639945928
4432,1821,16.85029431422316
4425,4456,5.292567428401227
4429,31,7.569397566060481
4435,1519,22.680140565547774
4434,4619,13.773623058786647
4436,4602,15.306079714651624
4438,115,21.468877828012552
4438,4455,10.940041919714261
4438,2123,6.180387232371033
4442,5612,18.403307281560924
4441,2294,12.514330345744634
4442,3621,10.823032759612019
4440,5725,4.370193722368317
4440,5742,7.136496464611085
4455,5832,22.111625566165472
4441,2949,6.770275002573076
4446,310,10.155412503859614
4449,1884,15.716503163191918
4450,1796,5.970821321441846
4460,5734,18.36868202552426
4458,1656,16.583719174624104
4458,241,15.99753570059363
4459,5687,10.704744696916627
4483,5177,36.01987085047822
4469,5584,8.740387444736633
4473,4232,6.863662517577698
4478,5740,13.773623058786647
4481,513,20.683531783305643
4489,758,27.33846397952051
4480,3710,10.403141895720198
4479,6031,5.970821321441846
4483,1983,9.373021315815206
4484,2459,11.888212206450685
4480,5765,5.046265044040321
4494,5429,29.35954992478095
4487,3172,7.312732791431452
4509,1096,43.861884958296436
4493,3544,9.901487006738307
4498,2288,20.279456919490165
4496,549,8.884866446580956
4494,4295,10.585134856802455
4496,4943,11.227230955528665
4504,2873,25.631847476983474
4502,4218,20.153496341094687
4503,1944,21.17026971360491
4502,5641,9.706684619910241
4502,5885,5.292567428401227
4520,3871,35.35988168715967
4507,4168,11.11324596323283
4506,4154,5.046265044040321
4519,4510,30.424416987387996
4518,5801,23.014509567006368
4517,4389,18.5411616971131
4513,5930,9.965574970333758
4511,111,4.068428945128219
4518,3530,13.773623058786647
4527,4252,16.622063085174787
4535,4455,40.84046772017998
4521,2295,12.914889870235298
4529,4846,15.26443044094783
4527,4556,13.061933202803933
4528,5028,9.574614729634384
4531,5292,17.371176474327626
4528,2282,4.370193722368317
4536,145,13.207339536360731
4529,2997,8.593479713983122
4536,5271,19.04923279949934
4532,2571,5.292567428401227
4538,5173,17.371176474327626
4541,2289,22.623931952327283
4553,711,30.38253889873249
4561,2790,37.50906153094682
4555,2507,26.462837142006137
4550,1619,13.398760233979036
4556,1095,21.909160375631842
4549,3785,5.170882945826411
4555,2469,11.451797811161432
4564,219,26.318098569918163
4589,3947,61.79357081979284
4569,5789,23.207333483685147
4561,1566,11.283791670955125
4561,3093,14.048207338801282
4562,3409,6.383076486422923
4565,5311,9.83698151873187
4571,2174,14.093451279891855
4572,4398,15.138795132120961
4586,348,42.11439998166995
4572,155,5.292567428401227
4576,3424,13.110581167104948
4583,4121,19.281751659604673
4579,2408,6.076507779746499
4582,1206,5.641895835477563
4585,5295,15.837556323903858
4583,2574,9.640875829802336
4602,4012,29.683021493047715
4587,5496,12.100518486599809
4585,1042,4.370193722368317
4585,2799,4.068428945128219
4595,2598,23.207333483685147
4592,5317,15.716503163191918
4594,2331,13.773623058786647
4611,3239,45.528386516862696
4595,2743,10.998079684646791
4604,2128,28.00563442518059
4610,3648,28.523675588636344
4599,899,10.998079684646791
4598,1483,11.283791670955125
4607,1612,16.66031874701878
4614,4695,30.90193616185517
4612,961,27.221781995965376
4609,5273,8.667244841319219
4604,1297,7.569397566060481
4610,5248,9.23618154310838
4609,1894,10.881694613449236
4609,5695,8.740387444736633
4612,3466,4.068428945128219
4613,6096,4.068428945128219
4629,199,15.99753570059363
4620,3571,18.712051592547777
4616,5845,5.753627391751592
4619,3532,6.863662517577698
4625,4224,15.957691216057308
4620,5549,6.180387232371033
4629,607,18.677998695187732
4638,3357,33.77606596515802
4629,5870,12.153015559492998
4636,2659,23.371344948277684
4643,4507,41.274623085567335
4630,1625,10.464157913908982
4632,5022,9.965574970333758
4634,2246,9.166995688475081
4638,129,14.450303987687134
4639,5920,15.837556323903858
4642,3887,16.50676414605009
4642,181,11.834540545406394
4653,3497,21.880083839428522
4645,937,4.51351666838205
4658,3850,25.05408341078227
4649,3945,7.569397566060481
4651,390,17.334489682638438
4656,3272,21.409489393833255
4653,1614,6.282549314314218
4657,5817,11.834540545406394
4657,4721,6.282549314314218
4662,5837,10.881694613449236
4663,5328,9.965574970333758
4662,2542,8.667244841319219
4668,2323,8.368283871884005
4673,5079,12.6156626101008
4671,1063,7.735777827895049
4674,4109,13.680870333281758
4693,4482,44.78115991081385
4680,247,4.370193722368317
4683,2915,9.965574970333758
4688,1101,16.23454913941803
4684,1959,6.863662517577698
4688,5836,12.463355264843006
4686,2105,7.898654169668588
4690,5851,12.514330345744634
4689,5553,14.450303987687134
4688,876,4.918490759365935
4688,4896,4.068428945128219
4696,898,9.373021315815206
4697,2769,13.58748446131949
4696,5266,9.0270333367641
4695,5714,7.312732791431452
4696,5344,6.770275002573076
4703,2260,12.309163489997376
4703,4555,9.574614729634384
4700,1920,10.092530088080641
4707,2141,24.279825147895533
4707,2959,18.712051592547777
4722,4241,44.52453223957157
4717,4622,45.45841815445374
4701,5834,8.444016491289505
4711,1134,22.05396803500069
4709,2272,13.957279475043833
4709,1561,11.834540545406394
4714,3433,17.841241161527712
4727,3598,30.403485153477522
4712,2286,6.863662517577698
4714,5607,12.815923738491737
4712,5514,7.735777827895049
4733,4310,42.72967946463235
4720,2977,10.998079684646791
4722,4559,12.914889870235298
4718,5458,8.812923024107548
4720,5201,9.304852983362556
4722,1986,8.368283871884005
4729,2740,10.341765891652821
4726,937,11.726460285670077
4726,5808,7.136496464611085
4730,1948,5.641895835477563
4736,4179,12.257335203001883
4735,2337,7.225151993843567
4738,5904,11.170383851240114
4742,5066,9.373021315815206
4742,2743,6.282549314314218
4744,5169,12.716187407449045
4745,5010,9.507891862878783
4748,5236,8.444016491289505
4759,5356,33.813741454801715
4752,229,14.002817212590296
4758,1045,24.926710529686012
4752,1819,11.227230955528665
4753,5569,10.524820207108489
4757,1486,10.585134856802455
4761,2614,16.07692842495848
4756,2306,5.170882945826411
4758,5020,12.6156626101008
4762,2632,9.0270333367641
4760,3865,6.4820448144285745
4764,1439,11.227230955528665
4764,2571,14.494292838262302
4764,3341,6.180387232371033
4764,5002,5.641895835477563
4765,4592,4.370193722368317
4770,1709,13.446189622059965
4769,2339,6.383076486422923
4770,2372,8.291859587312052
4770,1093,5.970821321441846
4769,4264,5.753627391751592
4773,4711,17.186959427966244
4771,4243,4.222008245644752
4776,3202,14.002817212590296
4773,4775,6.4820448144285745
4783,1760,18.77997214831907
4777,3617,6.076507779746499
4794,4954,31.695204697178458
4781,5609,9.0270333367641
4784,1372,12.205286835384658
4784,5435,10.704744696916627
4783,3093,6.383076486422923
4784,1613,10.02925341359355
4786,3592,12.463355264843006
4784,1358,4.370193722368317
4785,2260,8.214724333230155
4799,3418,34.503318308930474
4792,981,10.998079684646791
4788,4718,4.787307364817192
4795,4787,13.58748446131949
4791,812,8.368283871884005
4792,1698,5.170882945826411
4798,1852,16.195287778099022
4805,2740,20.466944330257718
4796,5318,9.83698151873187
4796,5543,10.155412503859614
4802,1573,19.511499785403828
4801,2363,14.841510746523857
4797,1662,6.076507779746499
4802,2027,12.914889870235298
4802,2696,13.159049284959082
4804,1994,10.403141895720198
4802,5042,6.6755811781245455
4837,4724,49.86618925552436
4806,6113,8.444016491289505
4806,1348,10.155412503859614
4806,469,4.787307364817192
4806,5305,6.955796338302048
4809,1084,12.865501965161373
4809,5757,10.155412503859614
4810,3297,8.368283871884005
4810,1114,5.527906391541368
4814,93,15.430353037616328
4812,1559,6.383076486422923
4818,2252,13.540550005146152
4815,5154,10.940041919714261
4825,2574,20.867389014906145
4814,4009,4.51351666838205
4816,1008,4.918490759365935
4818,1548,10.280023453913834
4818,2379,6.282549314314218
4818,3299,5.863230142835039
4829,1407,21.967197988242077
4822,1613,5.4115163798060095
4825,3283,13.013103375051497
4837,3999,25.281737508665255
4828,1696,12.964089628857149
4830,5278,12.964089628857149
4828,322,9.0270333367641
4833,1964,17.517155313611116
4831,1711,13.540550005146152
4829,234,5.527906391541368
4849,5677,43.15958125315331
4834,2308,14.138550439257221
4831,5047,8.058239062071396
4834,5803,9.83698151873187
4838,3942,16.11647812414279
4834,5621,7.399277020331919
4850,868,16.11647812414279
4840,3601,8.667244841319219
4852,4781,34.262616074167774
4841,5085,8.812923024107548
4842,5432,9.574614729634384
4845,2277,5.970821321441846
4845,1221,7.569397566060481
4845,262,4.51351666838205
4847,5302,4.370193722368317
4855,185,18.26441241104166
4854,1649,7.653039857325812
4854,2036,4.787307364817192
4854,2537,4.787307364817192
4861,2550,16.698486766680407
4862,2983,22.98683125324351
4860,5311,14.927053303604616
4858,2340,8.444016491289505
4859,2683,5.170882945826411
4882,2699,36.772005609005646
4864,5738,16.73656774376801
4863,1955,7.046725639945928
4871,2522,24.095585330081406
4869,5377,25.45739437315213
4862,3215,8.95623198216277
4868,6064,9.901487006738307
4879,1925,24.201036973199617
4872,5506,8.884866446580956
4870,4735,4.222008245644752
4882,5785,27.59342761875783
4871,5182,4.918490759365935
4877,4357,9.507891862878783
4880,5609,12.565098628628435
4879,4736,4.652426491681278
4882,1946,5.046265044040321
4881,3417,4.51351666838205
4883,2082,7.569397566060481
4883,2467,4.068428945128219
4890,2396,11.888212206450685
4889,5301,10.704744696916627
4891,3304,14.002817212590296
4896,3638,21.821814538001895
4890,4027,13.446189622059965
4890,5857,8.884866446580956
4895,26,5.170882945826411
4900,2107,13.727325035155395
4898,5499,6.955796338302048
4899,5687,6.579524642479541
4904,447,9.772050238058398
4904,1194,8.291859587312052
4904,4017,4.068428945128219
4910,5715,17.983404693292407
4910,6100,16.50676414605009
4906,4039,5.527906391541368
4917,336,23.04215463350949
4911,4240,8.884866446580956
4915,4837,13.680870333281758
4931,2831,41.88703967392604
