lat,long,diameter
1522,4297,9.440697438826296
1520,1953,6.770275002573076
1524,530,12.309163489997376
1523,93,6.6755811781245455
1527,2212,12.964089628857149
1529,1710,6.383076486422923
1534,3047,8.812923024107548
1538,1451,8.884866446580956
1541,5970,11.11324596323283
1540,601,4.652426491681278
1542,1987,7.898654169668588
1543,3187,11.170383851240114
1550,143,19.314740138231286
1552,5229,22.283703068536735
1546,339,8.95623198216277
1548,1363,8.884866446580956
1550,5861,11.780624362746345
1550,3986,9.83698151873187
1556,754,18.36868202552426
1566,2202,36.319088209172165
1558,2395,14.317526556719258
1583,180,65.75653194870159
1563,4063,9.440697438826296
1558,1989,5.046265044040321
1577,1899,23.23474912642073
1574,495,11.617374563210365
1578,3433,12.815923738491737
1573,4317,5.753627391751592
1577,3608,13.911592676604096
1610,1800,51.201564650015335
1593,4412,33.01352829210018
1595,672,31.493707392885515
1587,2724,16.698486766680407
1585,1069,12.047792665040703
1583,2122,8.51907589177983
1583,246,6.4820448144285745
1585,3727,6.863662517577698
1588,1731,8.136857890256438
1589,2458,10.940041919714261
1590,3821,9.507891862878783
1590,6115,6.076507779746499
1591,4952,4.787307364817192
1592,5181,8.291859587312052
1592,606,7.48482063701911
1605,2353,31.18902069924069
1597,4291,14.228319915326999
1610,5449,38.530472475187736
1594,5462,4.068428945128219
1602,4931,16.15593100600236
1602,4950,12.865501965161373
1598,2866,7.046725639945928
1604,270,14.450303987687134
1601,1380,9.83698151873187
1602,2392,9.507891862878783
1603,2386,4.222008245644752
1607,4192,5.292567428401227
1608,894,8.214724333230155
1610,3489,12.153015559492998
1624,2308,31.412746571571088
1621,3335,21.200319792199185
1614,2107,8.214724333230155
1617,2663,14.450303987687134
1621,3714,21.498510523728477
1616,5105,8.058239062071396
1622,4029,18.881394877652593
1621,4000,12.964089628857149
1629,5129,25.903614421069328
1618,5534,8.058239062071396
1622,5202,14.093451279891855
1620,3257,7.569397566060481
1637,1508,29.229158977248975
1628,201,6.6755811781245455
1629,4876,6.770275002573076
1632,5226,8.884866446580956
1641,1238,26.821266613927218
1635,2083,10.092530088080641
1650,1434,37.762789755305185
1635,1183,6.180387232371033
1640,3842,16.15593100600236
1641,2904,14.002817212590296
1642,1289,11.507254783503184
1638,2501,4.787307364817192
1637,5188,4.787307364817192
1642,617,10.704744696916627
1642,4110,7.225151993843567
1649,1178,21.73411767467788
1666,3929,54.26788246258031
1646,844,10.403141895720198
1665,1768,35.52154823248202
1651,3522,14.755472278097805
1651,3460,10.217907939900583
1661,380,27.846056861676377
1657,2230,16.07692842495848
1657,5846,8.51907589177983
1656,3020,6.180387232371033
1672,4486,34.29975713230766
1667,3013,9.965574970333758
1688,5923,48.12507383758763
1663,2204,9.0270333367641
1660,2762,5.292567428401227
1662,1162,4.652426491681278
1667,975,14.048207338801282
1676,751,32.27243324562564
1665,4636,7.817640190446719
1667,76,9.83698151873187
1669,1352,10.881694613449236
1670,4721,10.217907939900583
1671,1095,6.955796338302048
1679,3360,17.733870630789692
1679,5107,15.877702285203682
1686,5466,25.40733061895184
1680,2082,12.6156626101008
1680,54,8.058239062071396
1681,3576,9.09728368293446
1680,5976,7.225151993843567
1685,6043,7.225151993843567
1688,2639,10.645107772184812
1693,4258,17.805522925178455
1686,4602,4.068428945128219
1703,1040,42.41565131777166
1690,1672,9.0270333367641
1693,3257,14.798554040663838
1690,4645,10.155412503859614
1701,2573,31.634890266315733
1695,2723,16.812470934731934
1713,91,43.30683374936218
1696,624,12.6156626101008
1701,26,9.304852983362556
1702,41,8.444016491289505
1700,239,14.798554040663838
1719,5709,41.795749250092925
1705,366,10.881694613449236
1708,5323,14.093451279891855
1713,5950,8.058239062071396
1709,620,9.304852983362556
1715,846,20.279456919490165
1713,3958,14.927053303604616
1713,5753,15.553633450087505
1709,4267,4.652426491681278
1713,2366,11.994835078277376
1713,4938,10.764051215546116
1712,2688,4.370193722368317
1719,2150,15.99753570059363
1730,704,32.78130832893156
1717,5161,9.440697438826296
1715,4195,6.383076486422923
1733,2323,30.508000708034015
1722,2636,9.440697438826296
1726,3845,17.58969042850512
1729,4168,25.65667251667837
1730,289,25.557227675339483
1732,2229,23.152404806704283
1726,5649,13.398760233979036
1730,4069,18.643883600599406
1726,444,10.217907939900583
1729,1579,12.514330345744634
1735,3219,24.436639426909572
1732,5077,14.002817212590296
1741,5932,30.943111311580196
1731,423,8.444016491289505
1735,1504,14.228319915326999
1733,3295,9.09728368293446
1735,2934,10.645107772184812
1738,4749,4.370193722368317
1742,1398,9.83698151873187
1762,3570,44.951431095068635
1761,2791,37.2706901372387
1751,2024,19.248706645328987
1747,4736,5.046265044040321
1746,2946,4.370193722368317
1748,4748,9.901487006738307
1748,5385,9.440697438826296
1762,390,24.279825147895533
1757,912,8.058239062071396
1760,5324,6.770275002573076
1761,3781,7.48482063701911
1765,2831,6.955796338302048
1761,4551,5.863230142835039
1770,2080,9.901487006738307
1771,2825,7.046725639945928
1771,4823,9.574614729634384
1774,1833,14.048207338801282
1774,3474,10.280023453913834
1778,3819,11.994835078277376
1782,837,12.514330345744634
1782,2461,8.444016491289505
1786,1755,14.138550439257221
1785,2425,13.81976597885342
1780,5940,4.51351666838205
1784,2891,4.068428945128219
1784,3981,5.170882945826411
1790,2638,12.412170838050638
1794,3590,22.16913314200113
1791,5917,11.227230955528665
1790,2587,10.341765891652821
1793,2379,9.901487006738307
1792,4625,4.370193722368317
1797,4308,12.257335203001883
1803,6011,18.643883600599406
1810,3396,30.066594033278285
1808,4541,30.46623751157884
1803,782,10.998079684646791
1800,4948,5.641895835477563
1804,2331,4.787307364817192
1810,4607,10.704744696916627
1809,3923,7.312732791431452
1810,5624,9.640875829802336
1812,4421,12.153015559492998
1814,21,15.138795132120961
1817,5827,13.727325035155395
1815,819,4.068428945128219
1818,5737,4.51351666838205
1822,4354,5.4115163798060095
1829,2055,18.29923496393627
1829,1077,14.093451279891855
1827,5506,10.998079684646791
1829,4660,11.170383851240114
1828,6065,9.23618154310838
1834,812,13.680870333281758
1854,3073,50.85223215707562
1831,531,5.970821321441846
1831,1030,7.312732791431452
1834,4033,9.83698151873187
1834,228,4.787307364817192
1839,1895,15.09668435477122
1843,3207,21.349935761383176
1839,4815,9.373021315815206
1839,5765,9.09728368293446
1839,2274,7.046725639945928
1841,5196,8.214724333230155
1851,1731,23.77642441290137
1848,2134,14.138550439257221
1846,5769,4.068428945128219
1849,4732,7.312732791431452
1851,4983,11.283791670955125
1854,294,10.341765891652821
1852,3008,5.292567428401227
1855,5645,5.170882945826411
1862,5858,13.207339536360731
1861,2170,9.373021315815206
1862,5900,7.136496464611085
1865,1255,10.403141895720198
1867,847,14.138550439257221
1866,1563,11.726460285670077
1871,2587,16.50676414605009
1870,1053,10.280023453913834
1869,3395,6.579524642479541
1885,1594,36.772005609005646
1871,2457,6.770275002573076
1890,4837,51.44963569846149
1877,530,10.881694613449236
1882,753,24.566553364370574
1894,3634,34.74235294865525
1883,5133,13.303394180365686
1884,3301,11.055812783082736
1885,1141,12.257335203001883
1883,2049,9.23618154310838
1886,6094,4.068428945128219
1892,6103,8.95623198216277
1899,4240,20.928315827817965
1897,5515,11.941642642883693
1902,6103,4.222008245644752
1906,4084,11.170383851240114
1920,3667,31.815490536285218
1904,6089,4.787307364817192
1911,1858,14.96964127403822
1913,5025,17.371176474327626
1911,6102,8.136857890256438
1924,974,34.37391885593249
1922,52,30.922530590107066
1913,3627,9.09728368293446
1914,3958,4.370193722368317
1917,196,8.444016491289505
1918,3775,8.368283871884005
1919,5215,12.666024736934256
1927,5890,28.568278705151968
1922,1619,14.581872443920643
1921,2638,11.562445770562215
1921,2913,10.764051215546116
1925,550,13.957279475043833
1932,4617,27.315167457198672
1943,5928,41.917425633434654
1928,4360,10.280023453913834
1932,3633,13.727325035155395
1949,4023,48.54653846882171
1933,1828,16.583719174624104
1935,5580,13.911592676604096
1936,4659,11.67204486311899
1944,2237,11.340070282773887
1951,4708,22.623931952327283
1947,4281,11.617374563210365
1949,2635,13.303394180365686
1948,1857,10.092530088080641
1948,3238,10.280023453913834
1961,3396,31.004771508189638
1959,3900,22.283703068536735
1955,5025,9.640875829802336
1954,4516,9.901487006738307
1957,2765,8.884866446580956
1957,4306,5.292567428401227
1966,6088,15.91774699517169
1964,2849,10.645107772184812
1965,1580,5.170882945826411
1972,1654,25.532305945691693
1964,2256,6.770275002573076
1982,3191,39.1857996084118
1966,660,8.740387444736633
1966,5998,6.955796338302048
1968,296,7.399277020331919
1971,2882,8.444016491289505
1971,4880,5.753627391751592
1986,3677,32.897623212397704
1977,520,13.446189622059965
1981,3502,21.43920417481474
1977,2086,9.901487006738307
1986,1734,21.967197988242077
1983,5057,14.798554040663838
1983,2055,12.257335203001883
1984,2675,12.6156626101008
1983,598,8.291859587312052
1997,913,39.63808267566925
1986,5467,12.514330345744634
1989,5912,16.351767622932517
1989,2902,13.061933202803933
2001,486,21.349935761383176
1991,5799,13.911592676604096
1990,1601,5.4115163798060095
2012,3035,44.20885319897447
1997,2961,11.780624362746345
2006,5404,36.581071082141044
2005,1093,23.179885415554555
2001,1807,10.02925341359355
1998,2951,4.222008245644752
2002,2972,5.046265044040321
2006,3800,19.149229459268767
2002,2492,5.753627391751592
2003,3464,8.444016491289505
2005,1739,7.978845608028654
2028,5751,49.15901398428714
2013,2955,21.079862454783044
2006,5065,8.444016491289505
2031,1886,54.420172556268035
2010,2241,13.446189622059965
2008,3404,9.440697438826296
2009,4056,9.440697438826296
2012,4479,12.6156626101008
2013,2369,13.680870333281758
2019,2937,5.292567428401227
2019,5180,7.399277020331919
2025,1827,17.03815178355966
2023,5034,6.863662517577698
2026,2096,11.340070282773887
2025,256,7.48482063701911
2030,4299,13.207339536360731
2038,5985,16.88803298257901
2037,4439,13.303394180365686
2036,1684,6.076507779746499
2037,4455,5.4115163798060095
2043,30,15.389040103942165
2039,5058,5.641895835477563
2040,3736,4.51351666838205
2040,4346,5.863230142835039
2044,590,10.341765891652821
2051,2203,15.553633450087505
2047,5665,11.941642642883693
2048,1204,12.514330345744634
2049,4892,12.514330345744634
2051,3889,8.884866446580956
2052,410,9.304852983362556
2053,1648,12.565098628628435
2053,1662,10.764051215546116
2056,2338,13.061933202803933
2056,5939,13.86575534383214
2055,5182,5.863230142835039
2056,673,9.373021315815206
2059,2540,14.138550439257221
2059,4628,9.83698151873187
2071,4169,29.98177977677484
2062,4859,10.585134856802455
2063,3035,8.368283871884005
2064,5177,8.291859587312052
2065,599,10.704744696916627
2064,5681,5.527906391541368
2065,5118,5.970821321441846
2073,2994,14.093451279891855
2074,2873,13.58748446131949
2073,4475,10.881694613449236
2072,4959,4.370193722368317
2076,1698,9.23618154310838
2089,3996,36.54624854109086
2077,6005,7.898654169668588
2083,722,10.217907939900583
2084,257,10.341765891652821
2085,4233,12.205286835384658
2094,1616,21.850968611841584
2103,3290,39.153293754946546
2090,3728,5.641895835477563
2092,382,5.527906391541368
2095,3246,7.978845608028654
2100,4667,17.407785949022028
2106,1690,29.489364337912
2098,2347,10.940041919714261
2100,1445,7.225151993843567
2105,1459,9.706684619910241
2099,4462,5.527906391541368
2101,5083,12.412170838050638
2104,1918,11.11324596323283
2108,3365,21.14017691983778
2108,1255,11.507254783503184
2116,245,22.511093682995384
2109,3694,8.593479713983122
2128,979,41.02709687681892
2115,3863,13.81976597885342
2116,4746,16.88803298257901
2118,6111,15.635280380893438
2122,2709,21.11004122822376
2118,1493,10.02925341359355
2122,5757,7.48482063701911
2123,549,15.09668435477122
2137,3639,30.71596494738128
2128,286,21.675455981530703
2132,5834,11.617374563210365
2127,3839,17.805522925178455
2143,2769,40.005775929634204
2127,2916,13.63425735166143
2127,2072,8.444016491289505
2134,2496,16.774562271083887
2129,451,5.4115163798060095
2135,499,17.407785949022028
2139,2548,20.310825007719227
2130,198,5.970821321441846
2134,3324,8.667244841319219
2136,3287,10.403141895720198
2137,1015,11.780624362746345
2139,5268,13.013103375051497
2147,4296,23.85661494212072
2144,3977,12.815923738491737
2147,1822,20.7449985808745
2144,2502,7.898654169668588
2150,1268,14.625465582862905
2148,5244,8.214724333230155
2155,691,18.26441241104166
2150,2418,8.667244841319219
2152,2232,8.444016491289505
2152,4872,6.383076486422923
2157,3895,14.450303987687134
2155,5601,9.507891862878783
2155,4516,5.527906391541368
2163,1506,14.048207338801282
2170,4086,23.56124872549269
2167,5904,5.753627391751592
2164,2769,7.898654169668588
2169,5571,11.396070970426017
2167,5204,6.955796338302048
2173,808,15.91774699517169
2170,5180,9.440697438826296
2169,5781,6.076507779746499
2173,3512,14.450303987687134
2175,981,12.914889870235298
2188,4831,37.77964438223469
2174,6092,8.214724333230155
2177,911,12.914889870235298
2175,1035,4.918490759365935
2176,133,5.170882945826411
2180,5848,4.51351666838205
2180,2645,9.706684619910241
2190,2696,28.11906394744562
2183,5045,6.180387232371033
2186,1057,9.640875829802336
2193,975,5.4115163798060095
2192,5838,5.641895835477563
2197,2043,11.283791670955125
2198,4710,11.227230955528665
2215,946,39.63808267566925
2208,1563,20.37341629633241
2201,2111,13.207339536360731
2206,4540,22.140398025397776
2198,5832,4.787307364817192
2205,1663,17.26088217525478
2204,4876,12.716187407449045
2215,3524,22.736210219877808
2219,1940,23.06976657227589
2209,3735,17.14987856615383
2208,2306,12.153015559492998
2207,5703,9.83698151873187
2210,2996,12.257335203001883
2209,4444,10.823032759612019
2212,142,12.716187407449045
2213,1086,9.965574970333758
2210,1534,5.292567428401227
2212,5957,9.0270333367641
2215,1833,11.227230955528665
2221,1956,13.680870333281758
2219,4312,14.048207338801282
2215,5547,6.579524642479541
2223,2757,16.698486766680407
2228,1556,17.625846048215095
2243,756,44.89474578740548
2236,2029,30.130048048354833
2232,5876,12.412170838050638
2233,3475,13.110581167104948
2231,6051,7.225151993843567
2238,2987,15.837556323903858
2233,4886,8.51907589177983
2233,6079,4.652426491681278
2242,1570,13.911592676604096
2241,5766,12.865501965161373
2246,1340,16.545286401814263
2246,3416,15.635280380893438
2242,5490,9.640875829802336
2245,2586,9.23618154310838
2260,2237,25.854414729132053
2246,6120,7.569397566060481
2246,62,7.399277020331919
2253,380,18.847647942942654
2257,3824,26.534910368014152
2250,4164,9.706684619910241
2256,2972,15.512648837479231
2255,5449,13.727325035155395
2253,5657,8.884866446580956
2258,5969,10.823032759612019
2276,3787,48.36259963730748
2264,1213,12.6156626101008
2262,3952,8.812923024107548
2267,896,13.727325035155395
2267,2689,15.012108426804138
2266,6017,8.058239062071396
2275,2946,13.493452297211721
2266,4003,5.527906391541368
2270,3192,11.451797811161432
2274,2511,10.464157913908982
2286,2395,35.82492792865108
2291,3237,36.667982753900326
2280,4645,9.373021315815206
2288,5983,16.195287778099022
2291,246,21.290215544369623
2284,3536,5.046265044040321
2294,5897,20.49802550887777
2290,3022,12.666024736934256
2294,3607,21.14017691983778
2287,2997,4.51351666838205
2290,5861,8.667244841319219
2302,5535,30.445334430207833
2294,5926,7.136496464611085
2294,6119,5.170882945826411
2299,1203,9.166995688475081
2299,1244,4.370193722368317
2302,357,7.817640190446719
2303,977,9.23618154310838
2306,1231,5.170882945826411
2313,2037,19.04923279949934
2315,3822,23.803184606416586
2313,5839,19.963065333312567
2316,4686,9.0270333367641
2309,780,7.48482063701911
2310,2353,7.399277020331919
2312,4222,10.704744696916627
2309,1372,4.652426491681278
2310,5356,4.370193722368317
2316,2058,12.666024736934256
2312,185,5.753627391751592
2314,3043,6.383076486422923
2323,4698,15.837556323903858
2321,721,13.351162356249091
2328,4239,26.245429958408437
2321,4495,12.257335203001883
2319,4765,9.23618154310838
2319,6052,7.399277020331919
2319,4191,5.292567428401227
2320,3426,6.4820448144285745
2324,5599,10.823032759612019
2323,5815,6.282549314314218
2329,54,10.998079684646791
2327,535,7.653039857325812
2326,5247,4.222008245644752
2331,1691,10.217907939900583
2331,313,8.136857890256438
2341,2424,26.702324712498182
2339,378,24.410573670769317
2332,5227,4.370193722368317
2333,1178,4.652426491681278
2351,4587,30.77808020788433
2339,5334,5.970821321441846
2348,3172,20.62188177498708
2344,5275,13.013103375051497
2347,840,5.863230142835039
2361,2126,29.35954992478095
2353,5346,8.136857890256438
2359,2660,28.16430784468183
2347,3499,5.170882945826411
2368,1689,41.597266031496424
2354,3619,12.815923738491737
2350,5335,9.166995688475081
2352,1451,10.524820207108489
2354,1018,11.994835078277376
2353,686,5.292567428401227
2364,779,30.549706811864404
2358,582,10.881694613449236
2369,4548,36.301555459799424
2355,4789,6.6755811781245455
2364,3046,20.7449985808745
2369,5693,25.357168021907675
2363,5823,16.03728119216293
2361,211,9.706684619910241
2362,3996,5.641895835477563
2367,4284,16.774562271083887
2363,5479,9.166995688475081
2371,1299,15.91774699517169
2364,1136,6.770275002573076
2364,1238,7.653039857325812
2370,2066,11.994835078277376
2370,4441,7.898654169668588
2379,1510,16.66031874701878
2384,4164,24.201036973199617
2390,1461,33.90774703361832
2379,4999,14.361922094451577
2379,3204,4.068428945128219
2386,3669,20.026743534373637
2385,5135,17.55346033766304
2381,3045,6.579524642479541
2379,5408,4.51351666838205
2390,4416,19.899183360445615
2387,410,10.403141895720198
2389,275,11.941642642883693
2390,543,9.83698151873187
2390,3212,5.753627391751592
2388,3223,5.527906391541368
2396,4973,20.153496341094687
2394,5840,8.51907589177983
2398,182,12.153015559492998
2420,1505,44.25203294542162
2412,1747,13.773623058786647
2404,3034,8.444016491289505
2413,238,23.642169108157916
2411,4772,11.562445770562215
2417,1392,22.98683125324351
2419,1477,9.23618154310838
2410,1723,4.222008245644752
2419,1881,22.595775212167435
2410,6101,4.068428945128219
2414,120,11.451797811161432
2417,2529,15.512648837479231
2422,5327,19.38054864282415
2421,5844,13.911592676604096
2423,1718,8.058239062071396
2419,2309,6.579524642479541
2439,733,40.35434769286047
2434,3136,29.14190756176324
2430,2088,22.025082668269306
2426,5751,7.653039857325812
2431,4756,17.91246396432554
2428,5796,9.507891862878783
2428,4573,5.753627391751592
2436,4142,18.12445316531431
2440,2940,6.383076486422923
2443,949,13.911592676604096
2441,5818,6.955796338302048
2445,269,9.23618154310838
2459,2895,32.13405157741889
2446,2970,5.292567428401227
2464,1040,26.245429958408437
2457,2810,23.28948359361322
2452,5878,10.092530088080641
2455,4573,11.170383851240114
2454,5498,8.214724333230155
2463,1315,21.675455981530703
2462,5626,21.996159369293583
2458,1940,4.222008245644752
2458,5327,11.617374563210365
2464,4377,8.444016491289505
2467,3979,11.780624362746345
2470,921,15.756957549709801
2467,2939,7.978845608028654
2484,5546,33.33973788969849
2478,6034,23.722813466638858
2471,862,5.170882945826411
2508,3304,54.630334914397345
2473,5304,11.780624362746345
2470,1017,5.046265044040321
2492,3863,38.0483030155601
2474,3217,8.812923024107548
2477,2599,12.964089628857149
2475,3333,4.068428945128219
2482,5517,11.340070282773887
2493,270,29.683021493047715
2483,3927,8.51907589177983
2485,1376,11.170383851240114
2508,3492,42.997021047456954
2503,1915,39.71830555206083
2508,2246,46.45579649867281
2488,3629,7.898654169668588
2488,5429,5.292567428401227
2490,2751,8.444016491289505
2494,2473,13.159049284959082
2498,1880,16.42944866646031
2495,114,6.180387232371033
2498,813,10.403141895720198
2495,1084,5.046265044040321
2498,4490,9.23618154310838
2503,3741,14.048207338801282
2502,5039,13.013103375051497
2504,3564,13.493452297211721
2513,3528,12.257335203001883
2520,455,32.9363035587535
2508,4183,7.136496464611085
2520,5539,25.507359866510456
2510,3541,5.4115163798060095
2516,4468,6.770275002573076
2519,3381,10.02925341359355
2520,3543,7.48482063701911
2519,1851,8.058239062071396
2525,1138,16.195287778099022
2522,3671,6.076507779746499
2523,4386,9.0270333367641
2543,1668,47.9129512674548
2527,4159,11.834540545406394
2526,1732,9.304852983362556
2532,1998,13.493452297211721
2560,5256,66.33487669849642
2534,2098,14.002817212590296
2540,1760,21.557653718072718
2537,1921,9.166995688475081
2548,3438,32.5082885143187
2543,1955,16.39065416446578
2543,1106,23.152404806704283
2538,3574,10.464157913908982
2541,172,4.370193722368317
2542,3643,9.83698151873187
2542,3526,4.652426491681278
2545,2265,7.569397566060481
2545,3503,13.255453865237978
2547,62,11.055812783082736
2551,3291,15.471555655790098
2550,3209,14.048207338801282
2552,5052,12.412170838050638
2558,17,21.23032733700184
2555,1074,6.282549314314218
2557,2842,12.914889870235298
2558,519,9.507891862878783
2567,5907,9.965574970333758
2564,1301,7.569397566060481
2585,1072,38.18192345497751
2569,4868,16.273715780512877
2568,332,8.95623198216277
2570,3481,7.136496464611085
2570,3995,7.569397566060481
2580,3962,26.05065598682386
2569,5918,5.4115163798060095
2577,1000,18.19456736586892
2578,3933,16.273715780512877
2579,5804,16.812470934731934
2587,107,33.090572803628525
2577,1228,9.09728368293446
2579,4666,11.170383851240114
2580,5537,13.58748446131949
2584,5625,23.722813466638858
2584,421,15.306079714651624
2584,762,10.280023453913834
2584,3130,11.780624362746345
2584,3855,12.964089628857149
2583,3088,10.823032759612019
2583,1319,4.918490759365935
2591,4649,20.806283791440396
2594,4899,13.110581167104948
2602,4697,26.678472698169138
2620,5145,54.513678076349514
2610,824,42.744575640599805
2607,3298,30.045412914740087
2601,1194,16.273715780512877
2602,1380,21.17026971360491
2594,427,4.068428945128219
2596,4079,4.222008245644752
2607,4576,26.245429958408437
2600,2126,9.09728368293446
2602,2213,12.100518486599809
2600,428,4.652426491681278
2610,3825,15.222667215103916
2607,5111,12.815923738491737
2610,3970,13.303394180365686
2610,1019,6.955796338302048
2612,1454,9.706684619910241
2612,5337,4.222008245644752
2623,3702,25.805121233904135
2619,467,14.668929172241665
2622,5895,22.875783109789968
2622,2538,10.764051215546116
2624,5223,11.888212206450685
2624,1256,9.166995688475081
2625,1617,9.304852983362556
2623,692,5.292567428401227
2630,4464,14.27299292922217
2628,4940,10.403141895720198
2635,3557,21.468877828012552
2628,895,5.753627391751592
2639,1346,18.437867513470433
2638,1797,12.514330345744634
2645,1176,21.11004122822376
2644,316,8.812923024107548
2644,2442,10.155412503859614
2645,150,10.403141895720198
2644,568,4.222008245644752
2651,1569,19.04923279949934
2648,1101,9.304852983362556
2647,3273,8.51907589177983
2647,4183,5.527906391541368
2657,4478,24.592453796829673
2661,1597,31.735350634355903
2663,1391,27.63953195770684
2658,1623,12.565098628628435
2658,3414,13.957279475043833
2663,3875,21.967197988242077
2657,3991,9.23618154310838
2659,1063,10.280023453913834
2678,2562,40.55891383898033
2667,2191,12.205286835384658
2669,6001,8.95623198216277
2673,3659,12.865501965161373
2672,1838,5.863230142835039
2681,3499,22.65205369339104
2673,6008,5.4115163798060095
2673,1341,4.068428945128219
2684,535,11.994835078277376
2681,1663,11.170383851240114
2684,1628,12.047792665040703
2690,4479,20.958712816717327
2685,1234,8.740387444736633
2684,2125,7.046725639945928
2683,5284,6.579524642479541
2687,4293,9.166995688475081
2713,4955,42.14462201640385
2697,822,9.574614729634384
2707,5038,26.678472698169138
2700,5830,10.155412503859614
2704,1951,9.440697438826296
2703,3277,6.6755811781245455
2709,2453,14.884343478431232
2704,5493,6.770275002573076
2710,5244,13.207339536360731
2714,874,11.170383851240114
2713,1211,11.780624362746345
2714,2995,11.283791670955125
2717,5603,10.940041919714261
2721,817,18.229523339239496
2713,1628,4.068428945128219
2726,5921,24.61832697999475
2735,5997,45.54236728995958
2718,4420,10.704744696916627
2718,787,5.641895835477563
2721,1451,12.865501965161373
2720,3186,7.735777827895049
2726,1200,13.493452297211721
2739,5444,23.179885415554555
2727,2724,5.046265044040321
2746,1550,38.497413290657974
2731,5201,10.155412503859614
2733,604,12.766152972845846
2739,3194,13.680870333281758
2731,3984,8.593479713983122
2732,2636,7.978845608028654
2740,1677,9.507891862878783
2743,2801,15.471555655790098
2740,3929,10.341765891652821
2746,1621,18.089294154193436
2745,2516,8.51907589177983
2745,2756,6.955796338302048
2749,4183,16.925687506432688
2750,4258,15.09668435477122
2768,2329,35.070634442709576
2748,784,7.817640190446719
2759,4986,39.315554266835505
2753,5838,14.048207338801282
2748,883,4.918490759365935
2750,2920,7.735777827895049
2753,173,13.159049284959082
2759,1653,20.71428798138497
2756,2192,11.888212206450685
2754,2365,4.787307364817192
2755,3279,12.716187407449045
2754,5175,5.292567428401227
2758,154,10.341765891652821
2758,4941,7.399277020331919
2758,3536,6.4820448144285745
2765,3748,19.44613444328572
2774,691,35.01613458935697
2761,2760,7.225151993843567
2765,4876,12.716187407449045
2773,5191,18.91508160359296
2783,2368,39.5093872623369
2776,4684,4.918490759365935
2779,1352,4.787307364817192
2788,2747,12.766152972845846
2780,5473,11.780624362746345
2786,953,20.867389014906145
2782,3304,6.180387232371033
2790,596,15.877702285203682
2786,3775,4.787307364817192
2800,5672,33.05207299675423
2794,3264,8.444016491289505
2793,1125,7.48482063701911
2798,2776,7.817640190446719
2802,3141,14.27299292922217
2798,3757,4.222008245644752
2809,4646,10.155412503859614
2802,3205,4.370193722368317
2807,1370,10.403141895720198
2806,3344,4.787307364817192
2810,919,11.340070282773887
2811,6085,12.964089628857149
2809,3767,9.507891862878783
2818,2156,6.955796338302048
2826,5147,13.957279475043833
2825,3874,11.227230955528665
2824,5873,10.823032759612019
2829,3337,12.257335203001883
2825,4544,9.373021315815206
2842,5624,39.16955005365611
2825,2788,7.48482063701911
2830,3330,11.562445770562215
2824,4092,5.527906391541368
2835,5096,26.86869594648831
2828,5117,10.998079684646791
2827,832,6.955796338302048
2829,3404,10.092530088080641
2831,2865,11.055812783082736
2832,280,12.666024736934256
2838,2207,26.075082298788182
2832,230,9.166995688475081
2849,5509,28.18690255978371
2845,5569,33.92651689225682
2838,2717,11.726460285670077
2841,5402,18.01877032173579
2839,5824,13.727325035155395
2841,3229,16.312788383647018
2839,4051,12.153015559492998
2838,1871,7.817640190446719
2843,4809,13.680870333281758
2855,4087,16.195287778099022
2847,4145,9.640875829802336
2847,4678,5.863230142835039
2856,2293,15.054455784347004
2852,4635,11.451797811161432
2860,3290,26.939683377854365
2865,5154,25.854414729132053
2856,1976,12.6156626101008
2859,3880,8.593479713983122
2860,6090,8.593479713983122
2862,1046,4.652426491681278
2865,1853,5.4115163798060095
2863,1770,4.918490759365935
2871,5577,21.821814538001895
2866,2255,5.292567428401227
2871,2137,12.964089628857149
2870,1229,7.653039857325812
2875,3787,17.625846048215095
2874,2725,11.726460285670077
2871,3737,4.51351666838205
2878,5835,16.03728119216293
2873,537,7.653039857325812
2880,82,10.704744696916627
2881,3724,12.257335203001883
2899,4832,40.03758967297569
2899,183,26.582850624566497
2886,725,4.222008245644752
2895,1548,14.884343478431232
2898,2156,20.216574731145414
2906,5761,19.802974013476614
2906,984,12.412170838050638
2915,1750,19.67396303746374
2915,1963,26.17255958188877
2905,2126,6.076507779746499
2906,1097,9.09728368293446
2919,4666,36.12575996921783
2928,3769,31.935323316554435
2918,2300,14.96964127403822
2917,2037,7.817640190446719
2920,3795,11.941642642883693
2920,593,6.955796338302048
2921,1803,6.383076486422923
2926,5869,15.756957549709801
2930,822,21.019374919894773
2922,5976,6.955796338302048
2925,2644,10.217907939900583
2924,4708,9.901487006738307
2935,3122,26.726155439876237
2940,2139,29.854106607209232
2938,366,19.576646877473273
2936,1787,16.351767622932517
2932,2090,4.222008245644752
2932,3792,7.569397566060481
2948,6086,36.52882482208332
2934,1008,7.399277020331919
2935,2543,7.48482063701911
2937,4177,11.780624362746345
2937,2988,11.562445770562215
2941,4283,17.44431859350499
2944,2105,7.569397566060481
2943,1711,15.797308339337176
2940,496,4.918490759365935
2944,272,9.965574970333758
2946,2342,10.704744696916627
2942,373,5.046265044040321
2946,739,7.653039857325812
2945,1582,10.403141895720198
2946,652,10.217907939900583
2951,1642,20.683531783305643
2956,2716,31.915382432114615
2946,3802,4.222008245644752
2949,2588,10.280023453913834
2964,5289,29.918011296689148
